repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2022-07-10 22:40:00,1,AATB,2.8182871845896846,3.1164112450434884,6.13587108508281,6.182847063674043
2022-07-19 07:38:00,3,"AATB,JUNG1,LMKS",3.126005749060225,3.417395753748875,5.16941924147421,5.460590147358076
2022-07-22 06:30:00,1,KERG,3.40245897959642,3.40245897959642,4.651948639623634,4.651948639623634
2022-07-27 22:38:00,1,INVK,3.0028157817641805,3.0448534729131826,5.297294245356601,5.410193087360622
2022-08-04 01:14:00,1,JUNG1,2.859881539384971,2.859881539384971,5.202270327729575,5.202270327729575
2022-08-05 22:50:00,1,AATB,2.5497024980851126,2.5497024980851126,6.06314600735963,6.06314600735963
2022-08-07 02:06:00,1,NEWK,4.026864120786239,4.026864120786239,5.721739975166825,5.721739975166825
2022-08-10 10:12:00,1,AATB,2.767451121690887,2.767451121690887,13.738171350636186,13.738171350636186
2022-08-20 04:48:00,1,NEWK,5.666269422368577,5.666269422368577,4.251407955243533,4.251407955243533
2022-08-26 18:58:00,1,INVK,3.1829758979988867,3.1829758979988867,5.145148787510132,5.145148787510132
2022-08-31 23:20:00,1,AATB,2.3652284138281696,2.3652284138281696,6.220397488220874,6.220397488220874
2022-09-11 10:44:00,1,AATB,2.5246810177037116,2.5246810177037116,5.44352391428896,5.44352391428896
2022-09-13 04:20:00,1,OULU,3.8130214897653913,3.8130214897653913,5.369623592977318,5.369623592977318
2022-09-14 08:26:00,1,JUNG1,2.7099980519650604,2.7099980519650604,6.8626506816507495,6.8626506816507495
2022-09-18 10:10:00,1,MXCO,2.7116109065176026,2.7116109065176026,4.658312357341395,4.658312357341395
2022-09-25 07:40:00,1,INVK,2.991002660329469,2.991002660329469,4.9242512425845035,4.9242512425845035
2022-09-27 22:51:00,2,"AATB,INVK",3.255601615160549,3.373441491948202,6.28900767131425,7.7381122524986985
2022-10-04 20:08:00,1,AATB,2.694014987658295,2.694014987658295,6.517279026297621,6.517279026297621
2022-10-09 23:44:00,1,KERG,3.4549559944332495,3.4549559944332495,4.57153527369245,4.57153527369245
2022-10-18 16:54:00,1,AATB,2.3338188068951475,2.3338188068951475,5.272260120250665,5.272260120250665
2022-10-22 01:46:00,1,MXCO,3.6569020755826114,3.6569020755826114,5.122807590096132,5.122807590096132
2022-10-30 06:46:00,2,"AATB,INVK",2.8764377172185176,3.2717254745165576,5.110584869551867,5.836910044618196
2022-11-03 07:43:00,2,"AATB,INVK",3.071126455367298,3.5228780783210007,6.072862325270814,7.398924438711291
2022-11-05 03:52:00,1,APTY,3.783801717200881,3.783801717200881,5.659861342613929,5.659861342613929
2022-11-05 21:36:00,1,AATB,2.7587357539015693,2.7587357539015693,6.686722059596562,6.686722059596562
2022-11-09 15:44:00,1,AATB,2.516368456906252,2.516368456906252,6.3641550224284416,6.3641550224284416
2022-11-12 09:42:00,1,JUNG1,3.1510361348836833,3.1510361348836833,6.570574506440101,6.570574506440101
2022-11-19 05:48:00,2,"AATB,APTY",3.0400741654832153,3.459356590489379,7.41050767737323,8.667065353340139
2022-11-21 05:46:00,1,NEWK,4.283657850409108,4.283657850409108,5.180390491897592,5.180390491897592
2022-11-22 19:48:00,1,AATB,2.4166809043610056,2.4166809043610056,5.825900891218549,5.825900891218549
2022-11-24 13:39:00,2,"AATB,APTY",3.010437517107615,3.6775121551360064,6.066910993120118,6.093266771117001
2022-11-25 19:52:00,1,APTY,3.576166118411793,3.576166118411793,6.286228375765318,6.286228375765318
2022-11-26 20:42:00,1,AATB,2.570800922243363,2.570800922243363,6.7822329875289125,6.7822329875289125
2022-11-27 15:56:00,1,APTY,3.386300021595501,3.386300021595501,6.588951386341272,6.588951386341272
2022-11-28 17:24:00,1,AATB,2.7546376312257275,2.7943998150194957,6.088932337940866,6.559878636434797
2022-11-29 21:10:00,1,OULU,4.110812950365943,4.110812950365943,5.494967785443116,5.494967785443116
2022-12-03 07:58:00,3,"APTY,INVK,OULU",5.190444268507686,6.6293588492662305,5.642686185290317,6.2790353604385984
2022-12-06 21:30:00,1,AATB,3.2132218817638716,3.2132218817638716,6.2818891500431615,6.2818891500431615
2022-12-14 03:08:00,1,KERG,3.7072487261603055,3.7072487261603055,5.026166632151482,5.026166632151482
2022-12-15 01:36:00,1,MXCO,6.171568508251281,6.171568508251281,6.005480616697927,6.005480616697927
2022-12-15 21:36:00,2,"AATB,LMKS",2.672365476931153,3.2642439925630784,5.550992645512534,6.466200201286423
2022-12-17 14:12:00,1,AATB,2.672365858356254,2.672365858356254,6.559111557958551,6.559111557958551
2022-12-18 03:44:00,1,INVK,2.9700870220544737,2.9700870220544737,5.865269557660328,5.865269557660328
2022-12-22 22:48:00,1,AATB,3.141813356607758,3.141813356607758,6.889922855804021,6.889922855804021
2022-12-23 23:04:00,1,AATB,2.85064511899142,2.85064511899142,7.136349776751275,7.136349776751275
2022-12-24 19:26:00,1,AATB,2.5307462029695698,2.5307462029695698,9.562625362612703,9.562625362612703
2022-12-27 22:43:00,2,"AATB,LMKS",2.433004603451086,2.535237652560993,6.41837849574288,7.306783393717154
2022-12-28 13:58:00,1,NEWK,4.856920049447595,4.856920049447595,4.35805186102685,4.35805186102685
2022-12-29 15:50:00,1,AATB,2.434249426109458,2.434249426109458,6.677684936314832,6.677684936314832
2022-12-30 12:36:00,1,MXCO,4.040893461019553,4.040893461019553,5.268005505578993,5.268005505578993
2022-12-31 01:06:00,1,OULU,4.655988680815024,4.655988680815024,4.849563328610878,4.849563328610878
2023-01-02 18:07:00,2,"AATB,INVK",3.0776134647698337,3.2004961893388453,5.815628626297254,6.414005915130572
2023-01-04 20:22:00,2,"AATB,INVK",4.047474821987027,4.640944507453537,5.583634353933587,6.365211654596826
2023-01-14 06:46:00,1,INVK,3.920369825528061,3.920369825528061,5.208452459418565,5.208452459418565
2023-01-14 18:48:00,1,AATB,2.8186118090998864,2.840334384052033,7.296628788704172,7.761564610634169
2023-01-20 06:58:00,1,NEWK,4.664087615449262,4.664087615449262,4.71561907177205,4.71561907177205
2023-01-22 02:16:00,1,MXCO,3.848187386316389,3.848187386316389,4.274562970754732,4.274562970754732
2023-01-24 23:48:00,1,AATB,2.3528519786311124,2.3528519786311124,7.730619824710031,7.730619824710031
2023-01-27 07:20:00,1,AATB,2.7769447166222947,2.7769447166222947,5.8775499076388185,5.8775499076388185
2023-01-29 01:16:00,1,MXCO,2.5047261997312784,2.5047261997312784,5.54124086032266,5.54124086032266
2023-02-02 23:26:00,1,OULU,4.737129909279022,4.737129909279022,4.466205022121014,4.466205022121014
2023-02-04 18:36:00,1,AATB,2.5671610076842994,2.5671610076842994,6.084319042752362,6.084319042752362
2023-02-08 17:58:00,1,AATB,3.0679558390506947,3.0691716193411036,7.093232403816042,8.007584748404925
2023-02-11 03:24:00,1,AATB,3.073460782852158,3.073460782852158,6.527374462697358,6.527374462697358
2023-02-14 21:04:00,1,AATB,3.1751266032968006,3.1751266032968006,6.813384398267451,6.813384398267451
2023-02-15 13:08:00,1,KERG,3.404462690565795,3.404462690565795,6.523090161004571,6.523090161004571
2023-02-20 22:12:00,1,KERG,4.026761201223628,4.026761201223628,5.869981081057666,5.869981081057666
2023-03-02 13:40:00,1,AATB,3.0294500115144927,3.0294500115144927,5.961044632888556,5.961044632888556
2023-03-04 15:48:00,1,AATB,2.8971087781668237,2.8971087781668237,6.007503058934669,6.007503058934669
2023-03-11 06:02:00,1,AATB,2.635039049061111,2.635039049061111,7.447763147066588,7.447763147066588
2023-03-15 05:38:00,1,APTY,4.6324795979033535,4.6324795979033535,4.406769380518953,4.406769380518953
2023-03-23 17:39:00,2,"INVK,MXCO",3.799646102806991,3.8577330834915755,5.093158202813639,5.284388557077649
2023-03-24 17:52:00,1,KERG,3.157516831231126,3.157516831231126,4.106823582967005,4.106823582967005
2023-03-26 09:40:00,1,OULU,4.5496319854980385,4.5496319854980385,5.563942798859704,5.563942798859704
2023-03-29 17:06:00,1,INVK,3.581419110326344,3.581419110326344,5.297786356864097,5.297786356864097
2023-04-03 22:30:00,1,KERG,3.6538781456965457,3.6538781456965457,8.947577407486678,8.947577407486678
2023-04-04 16:50:00,1,AATB,2.9210227632669543,2.9210227632669543,11.835808383290683,11.835808383290683
2023-04-05 12:58:00,1,NEWK,5.225277092263337,5.225277092263337,4.83114849721767,4.83114849721767
2023-04-06 01:56:00,1,AATB,2.173344133863557,2.173344133863557,6.663098790610433,6.663098790610433
2023-04-08 19:30:00,1,AATB,2.1221723534196784,2.1221723534196784,5.775952258736944,5.775952258736944
2023-04-13 20:56:00,1,APTY,4.40094958561099,4.40094958561099,5.221833203475802,5.221833203475802
2023-04-15 14:28:00,1,NEWK,4.662825835678777,4.662825835678777,4.428361497759267,4.428361497759267
2023-04-17 17:54:00,1,AATB,2.248394095214606,2.248394095214606,6.874159584614766,6.874159584614766
2023-04-18 18:42:00,1,KERG,3.9009155654982273,4.659228253684692,5.457577704629703,5.584688487211821
2023-04-19 20:04:00,1,OULU,5.66887428600855,5.66887428600855,5.012280805532424,5.012280805532424
2023-04-21 13:54:00,1,AATB,2.397066681923805,2.397066681923805,6.1186439174256515,6.1186439174256515
2023-04-24 04:08:00,1,AATB,3.6566749257276943,3.9575074333050093,6.090035229272841,6.333918249561891
2023-04-26 19:30:00,1,MXCO,3.2293312623867587,3.3035958729737946,6.087807432317682,6.600241257508341
2023-04-28 07:08:00,1,NEWK,4.320334716055133,4.320334716055133,4.312178473275317,4.312178473275317
2023-04-29 03:12:00,1,KERG,2.9636135920826385,2.9636135920826385,6.130150096981817,6.130150096981817
2023-05-03 12:40:00,1,NEWK,4.367395933194516,4.367395933194516,6.112784989798487,6.112784989798487
2023-05-05 23:26:00,1,AATB,2.671595773477799,2.671595773477799,7.8476107098579435,7.8476107098579435
2023-05-08 10:52:00,1,AATB,3.1117692007158793,3.1117692007158793,6.017495824941599,6.017495824941599
2023-05-13 16:40:00,1,INVK,2.902698374625472,2.902698374625472,4.577562979042224,4.577562979042224
2023-05-17 20:58:00,1,NEWK,4.093527756909336,4.093527756909336,5.271032015730806,5.271032015730806
2023-05-19 02:46:00,1,NEWK,4.071330551092636,4.071330551092636,5.666636619950294,5.666636619950294
2023-05-21 13:50:00,1,AATB,3.3992980543421267,3.3992980543421267,7.168091691257352,7.168091691257352
2023-05-22 20:20:00,1,AATB,3.140865237657556,3.140865237657556,6.72310865133315,6.72310865133315
2023-05-25 16:44:00,1,AATB,2.0414837441946423,2.0414837441946423,6.23821324493624,6.23821324493624
2023-05-30 13:23:00,2,"AATB,MXCO",3.3173440268047116,3.6132365186831352,6.231540445391512,6.950460360216962
2023-05-31 16:18:00,1,AATB,2.208770293504055,2.208770293504055,5.834290773065367,5.834290773065367
2023-06-02 10:32:00,1,INVK,2.82260943067058,2.82260943067058,4.026968219367423,4.026968219367423
2023-06-04 20:56:00,1,NEWK,4.475819938312055,4.475819938312055,4.400096638261925,4.400096638261925
2023-06-06 21:11:00,2,"AATB,NEWK",3.0191669669840593,3.8290965434719397,5.453485459880563,6.932311737457872
2023-06-13 14:56:00,1,AATB,2.2569115912217974,2.2569115912217974,5.837519192886932,5.837519192886932
2023-06-16 00:42:00,1,AATB,2.2536328120109945,2.2536328120109945,6.086257365194691,6.086257365194691
2023-06-17 10:14:00,1,NEWK,4.904572306554955,4.904572306554955,5.880104926288045,5.880104926288045
2023-06-21 11:20:00,1,AATB,2.6453600384285165,2.6453600384285165,5.941809552944302,5.941809552944302
2023-06-24 17:14:00,1,AATB,2.6298188568945022,2.6569674754465673,5.224176069208005,5.325846409180364
2023-06-27 18:16:00,1,AATB,2.995186647513581,2.995186647513581,6.195088083068763,6.195088083068763
2023-06-30 19:18:00,1,KERG,3.700381071380879,3.700381071380879,5.05557246166049,5.05557246166049
2023-07-01 11:35:00,2,"INVK,NEWK",4.809768252125425,5.530109559608452,4.994977716827314,5.7396282149450215
2023-07-01 23:38:00,1,JUNG1,3.830610462469296,3.830610462469296,5.715344017218186,5.715344017218186
2023-07-04 02:06:00,1,OULU,4.69242101134861,4.69242101134861,5.671438391725594,5.671438391725594
2023-07-12 00:56:00,2,"AATB,NEWK",4.071686867480373,5.508161339925143,5.932232342913851,7.058899405718365
2023-07-26 00:02:00,1,AATB,2.351895244492531,2.6190958330582395,5.74489797291276,6.001298811758336
2023-08-03 18:00:00,1,KERG,2.3112724787332275,2.3112724787332275,5.048458916623066,5.048458916623066
2023-08-05 03:12:00,1,INVK,3.459784908975626,3.459784908975626,4.885942964942356,4.885942964942356
2023-08-05 16:54:00,1,KERG,3.5950365534023314,3.5950365534023314,4.681350862660679,4.681350862660679
2023-08-06 09:00:00,1,DOMC,7.032360092944033,7.032360092944033,4.7032223448406665,4.7032223448406665
2023-08-07 14:22:00,1,NEWK,4.849717227999296,4.849717227999296,4.463874944959776,4.463874944959776
2023-08-09 15:08:00,1,INVK,2.9660558515309474,2.9660558515309474,4.982965362007791,4.982965362007791
2023-08-15 20:02:00,1,KERG,2.7002488114657255,2.7002488114657255,5.158626952777912,5.158626952777912
2023-08-16 18:58:00,1,KERG,2.399543684345426,2.399543684345426,4.396177618430966,4.396177618430966
2023-08-20 15:02:00,1,INVK,3.454645551478084,3.454645551478084,5.026721095812202,5.026721095812202
2023-08-23 09:30:00,1,INVK,3.9791147575844277,3.9791147575844277,5.698730665056198,5.698730665056198
2023-08-28 15:42:00,1,INVK,2.8160764832771354,2.8160764832771354,5.109979633042923,5.109979633042923
2023-09-02 05:58:00,1,INVK,3.89684937268119,3.9756006680301184,4.609389324518933,5.172303934704102
2023-09-03 08:48:00,1,INVK,4.078673165188521,4.222079275536326,4.647984850958689,4.926666463213498
2023-09-07 16:04:00,1,DOMC,7.968060899341398,7.968060899341398,3.932132273229491,3.932132273229491
2023-09-10 22:08:00,2,"AATB,KERG",3.4273583310401885,4.031680969825367,5.3869708821619655,6.284596733646913
2023-09-12 21:37:00,2,"INVK,KERG",4.4211589209054445,4.513573749326628,5.117599167689363,5.489536616421257
2023-09-15 08:42:00,1,INVK,2.4803671890543812,2.4803671890543812,5.464210473816919,5.464210473816919
2023-09-16 05:08:00,1,JUNG1,3.8754594881367646,3.8754594881367646,6.04324860298394,6.04324860298394
2023-09-17 09:08:00,1,INVK,2.871186577977676,2.871186577977676,4.896349287839533,4.896349287839533
2023-09-18 15:58:00,1,INVK,4.803029035303843,4.886244315223399,4.912689030235807,5.306210862130745
2023-09-22 17:28:00,1,KERG,3.39224671601091,3.39224671601091,4.413638364347847,4.413638364347847
2023-09-25 08:46:00,2,"INVK,KERG",4.705386563637335,5.368370374508555,5.015360667469709,5.443998586809358
2023-09-28 20:32:00,1,KERG,3.8462175656640762,3.8462175656640762,4.744432952224781,4.744432952224781
2023-10-01 19:14:00,2,"AATB,INVK",3.677308646236072,4.012489283126076,6.359198753829508,7.256041586644468
2023-10-05 03:00:00,1,DOMC,7.669175568008254,7.669175568008254,3.8949319122137918,3.8949319122137918
2023-10-09 23:32:00,3,"INVK,KERG,NEWK",3.728185479123471,5.1131002738850135,5.05085049346772,5.2742812055305315
2023-10-11 11:10:00,1,KERG,2.9280181601491098,2.9280181601491098,4.173805027865013,4.173805027865013
2023-10-12 01:06:00,1,JUNG1,2.925822458907811,2.925822458907811,6.290422677166509,6.290422677166509
2023-10-13 22:46:00,3,"APTY,INVK,NEWK",3.8680012154090364,4.852930006797561,5.080461966836006,5.644053266329248
2023-10-16 21:22:00,1,APTY,3.2987874276447413,3.3085896674565416,5.729306189103001,6.063586152626749
2023-10-21 18:46:00,1,NEWK,4.624124993998197,4.624124993998197,4.8757418621227435,4.8757418621227435
2023-10-25 02:09:00,2,"AATB,KERG",3.248439931231805,3.5728843395123473,5.7643922874999145,5.841144463285086
2023-10-29 20:02:00,1,AATB,2.8796979291552285,2.8796979291552285,6.318585957600853,6.318585957600853
2023-10-30 17:14:00,1,NEWK,4.095006159664474,4.095006159664474,5.008679788287006,5.008679788287006
2023-10-31 18:34:00,1,AATB,3.170447198060506,3.170447198060506,5.673963307137613,5.673963307137613
2023-11-01 21:32:00,1,AATB,2.9612098947107204,2.9612098947107204,6.444175277792643,6.444175277792643
2023-11-04 13:54:00,1,AATB,2.913572811391027,2.979579637494036,6.796392101095907,8.088796519650018
2023-11-07 01:30:00,1,INVK,3.2784994004647405,3.2784994004647405,5.236573854500434,5.236573854500434
2023-11-08 03:44:00,1,NEWK,3.62010552379563,3.62010552379563,5.871344889854503,5.871344889854503
2023-11-09 14:52:00,1,INVK,3.8528696014707005,3.8528696014707005,7.531229158924536,7.531229158924536
2023-11-12 19:16:00,1,AATB,2.7231947917907156,2.7231947917907156,5.501580738631566,5.501580738631566
2023-11-15 17:04:00,1,AATB,2.5000658085354845,2.5840008564617785,6.434928773269796,7.857983943871186
2023-11-17 16:54:00,1,AATB,3.1550598511022394,3.1550598511022394,6.835549237804705,6.835549237804705
2023-11-18 17:00:00,1,INVK,3.283031086495952,3.283031086495952,4.790961648836574,4.790961648836574
2023-11-21 14:16:00,1,APTY,3.8103515537046824,3.8103515537046824,6.958473086141334,6.958473086141334
2023-11-24 03:26:00,2,"NEWK,OULU",3.7930205953512885,3.855064021292591,5.086326530865782,5.528831337702855
2023-11-25 17:38:00,2,"AATB,INVK",3.3018237752606607,3.5994022158248073,5.9808001324935915,7.47772859451734
2023-11-26 05:56:00,1,KERG,4.326488562143484,4.326488562143484,4.138535816116169,4.138535816116169
2023-11-26 19:40:00,1,AATB,2.234397647183267,2.234397647183267,7.447016784905895,7.447016784905895
2023-11-28 05:32:00,1,INVK,3.524865423713514,3.524865423713514,4.474528254946882,4.474528254946882
2023-11-28 20:26:00,1,KERG,3.851849391351734,3.851849391351734,4.835903078979262,4.835903078979262
2023-12-02 10:30:00,3,"LMKS,MXCO,NEWK",4.326221373125055,4.755027736149003,5.08458794697108,5.7333688554683055
2023-12-04 11:00:00,1,APTY,2.7446619539849846,2.7446619539849846,4.82614673627767,4.82614673627767
2023-12-06 14:50:00,1,INVK,2.8857346193108486,2.9585167006608506,4.752999631816451,4.900756430812186
2023-12-08 18:56:00,1,AATB,2.91391134691139,2.91391134691139,6.172193744742283,6.172193744742283
2023-12-10 11:06:00,1,INVK,2.902030884186168,2.902030884186168,4.941140439856721,4.941140439856721
2023-12-11 10:58:00,2,"AATB,LMKS",2.3903402484870044,2.6771909007828656,5.77888138106248,6.311721883939365
2023-12-13 03:00:00,1,AATB,4.007581775509497,4.322760747843272,6.831997041115394,7.697608405263715
2023-12-14 06:00:00,1,INVK,2.983581097522394,2.983581097522394,4.913525174976138,4.913525174976138
2023-12-14 18:18:00,1,AATB,3.267738946026228,3.267738946026228,7.163351877758407,7.163351877758407
2023-12-15 18:22:00,1,AATB,3.000678577554324,3.000678577554324,6.321039665908123,6.321039665908123
2023-12-18 01:46:00,1,APTY,5.56200936444838,5.56200936444838,4.602600656702335,4.602600656702335
2023-12-18 22:42:00,2,"APTY,NEWK",3.3001942713140644,4.199040195618478,5.179020097917463,5.909115221185644
2023-12-22 22:40:00,3,"AATB,MXCO,OULU",3.889367969374835,4.91751684274756,5.583050493342846,6.16054240494703
2023-12-24 16:52:00,1,AATB,2.488982850167257,2.488982850167257,6.209198875961421,6.209198875961421
2023-12-26 01:00:00,3,"AATB,INVK,OULU",3.6231505035025857,4.148466584884725,5.558129724420099,5.88701520836565
2023-12-27 21:36:00,1,AATB,3.623137444108551,3.623137444108551,5.407171264154635,5.407171264154635
2023-12-28 13:12:00,1,INVK,4.36127763677244,4.36127763677244,5.032552946674404,5.032552946674404
2023-12-30 07:30:00,2,"KERG,NEWK",3.912267521261285,4.25940029900425,4.779221810183769,5.130423172154106
2023-12-31 04:56:00,1,KERG,2.621775787808921,2.621775787808921,6.059364873087842,6.059364873087842
2024-01-02 05:54:00,1,KERG,2.721627520505314,2.7619222472908698,5.00164534697876,5.878041818796118
2024-01-02 20:18:00,1,AATB,2.1003979516087194,2.1003979516087194,6.124320309502308,6.124320309502308
2024-01-04 01:24:00,1,KERG,3.846918567504383,3.846918567504383,6.0064928854170025,6.0064928854170025
2024-01-04 21:43:00,2,"AATB,LMKS",3.0650651160016635,3.0927446221233454,5.401533255733859,6.032311786271922
2024-01-06 02:18:00,1,KERG,3.623169989985451,3.623169989985451,4.2489280020588485,4.2489280020588485
2024-01-07 01:55:00,2,"AATB,MXCO",2.526648409189135,2.8150848574191665,6.108236476817982,6.653556081923613
2024-01-09 16:36:00,1,AATB,2.670658252480732,2.670658252480732,6.840774945543192,6.840774945543192
2024-01-10 20:20:00,1,AATB,3.6194531314996787,3.6194531314996787,7.192523087016984,7.192523087016984
2024-01-11 17:33:00,2,"NEWK,OULU",4.914717772185921,5.446475614877204,5.404433628720488,5.621999639838912
2024-01-14 14:29:00,2,"AATB,NEWK",3.2073364610859683,3.594562045519546,5.306837732485332,5.353061459690683
2024-01-20 03:20:00,2,"AATB,OULU",3.900855825268252,4.925528821696145,4.757108377434361,5.301965596014722
2024-01-22 21:16:00,1,AATB,2.936270196396048,2.936270196396048,5.732405993566904,5.732405993566904
2024-01-23 22:04:00,2,"AATB,INVK",3.0908949560873755,3.4147459156928543,5.655954200286547,6.514419364263064
2024-01-25 20:06:00,1,AATB,2.0782537876622755,2.0782537876622755,7.134526365140041,7.134526365140041
2024-01-30 03:08:00,1,JUNG1,3.159437264315374,3.159437264315374,5.496583458939508,5.496583458939508
2024-01-31 22:27:00,2,"AATB,OULU",3.674650141047841,4.031833285580639,7.153773080076043,9.603080188992251
2024-02-06 01:06:00,3,"AATB,DOMC,OULU",4.212362059822074,8.24365552809446,6.189278191075317,8.603713506755424
2024-02-09 21:38:00,2,"AATB,KERG",3.160291815513812,3.586304853552382,7.00095988474807,7.574342634498503
2024-02-11 07:42:00,1,INVK,4.1749660079037145,4.1749660079037145,4.579978728299161,4.579978728299161
2024-02-13 08:14:00,2,"INVK,MXCO",4.0459698266451785,4.249839229996598,4.653062941200721,4.72406629405712
2024-02-15 01:31:00,2,"LMKS,MXCO",3.444227641436535,4.236596132385688,4.999381419859288,5.2026685932702685
2024-02-17 18:06:00,1,LMKS,2.1530254776948192,2.1530254776948192,4.813117543947094,4.813117543947094
2024-02-22 07:44:00,1,INVK,3.4463638493490016,3.4463638493490016,6.325646439322614,6.325646439322614
2024-02-24 19:20:00,1,AATB,2.8771704467770873,2.8771704467770873,5.232479247288701,5.232479247288701
2024-02-25 21:36:00,1,AATB,3.617235191863422,3.617235191863422,6.926029914067292,6.926029914067292
2024-03-05 11:16:00,1,AATB,3.21032036726168,3.21032036726168,7.112197760248575,7.112197760248575
2024-03-06 02:44:00,1,NEWK,4.219911051664769,4.219911051664769,4.953069036642914,4.953069036642914
2024-03-07 13:32:00,1,NEWK,4.427927069886455,4.427927069886455,4.5425912624617615,4.5425912624617615
2024-03-11 02:56:00,1,NEWK,3.944386943362919,3.944386943362919,4.593072788689225,4.593072788689225
2024-03-13 11:52:00,1,NEWK,5.198553260684408,5.198553260684408,5.198176016416443,5.198176016416443
2024-03-15 18:30:00,1,AATB,2.243385214310704,2.243385214310704,5.862472545915236,5.862472545915236
2024-03-20 06:14:00,2,"AATB,NEWK",3.252332371324271,4.322173606593721,5.280651087021333,6.19789362160093
2024-03-25 00:40:00,3,"AATB,APTY,NEWK",11.023245519144709,12.75039905513108,5.410188949216849,5.874066278961344
2024-03-28 14:02:00,1,INVK,3.737122891344711,3.737122891344711,4.886647904850239,4.886647904850239
2024-03-31 08:55:00,2,"INVK,NEWK",4.022111668695001,4.652729943988638,4.503262227744559,4.856079393075375
2024-04-01 05:36:00,1,INVK,3.1230004917697998,3.1230004917697998,5.500814255804879,5.500814255804879
2024-04-02 21:32:00,1,DOMC,8.96955871860173,8.96955871860173,4.331709387214348,4.331709387214348
2024-04-03 17:40:00,1,AATB,2.941452625683168,2.941452625683168,7.058616547236694,7.058616547236694
2024-04-04 12:24:00,1,DOMC,7.858027413917514,7.858027413917514,4.662976589577657,4.662976589577657
2024-04-07 01:20:00,1,NEWK,5.6950490806070215,5.6950490806070215,5.125671318339304,5.125671318339304
2024-04-08 18:02:00,1,INVK,3.7586540283177223,3.7586540283177223,4.454314608534207,4.454314608534207
2024-04-10 01:20:00,1,KERG,2.2746977863563163,2.2746977863563163,4.624870744422781,4.624870744422781
2024-04-11 01:00:00,1,OULU,4.017329780397484,4.017329780397484,5.1371085246860035,5.1371085246860035
2024-04-12 17:14:00,3,"AATB,APTY,INVK",3.452206001028744,4.58824975620193,5.206265874097125,6.009562216260117
